frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
84583,84583,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
84584,84589,3,3,0.77,0.57,0.66,1,35,35,0.10880999999999999,0,0,0,1,3,1,3
84590,84603,6,6,0.915,0.915,0.915,1,88,88,0.27759999999999996,0,0,0,1,3,1,3
84604,84619,7,7,1.075,0.87,0.9,1,88,88,0.27036,0,0,0,1,3,1,3
84620,84629,5,5,1.17,0.77,0.66,1,67,67,0.1976,0,0,0,1,3,1,3
84630,84643,6,6,0.915,0.915,0.915,1,93,93,0.28389000000000003,0,0,0,1,3,1,3
84644,84647,3,3,0.77,0.57,0.66,1,30,30,0.08693999999999998,0,0,0,1,3,1,3
84648,84648,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
84649,84651,2,2,0.762,0.508,0.508,1,21,21,0.06115999999999999,0,0,0,1,3,1,3
84652,84654,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999998,0,0,0,1,3,1,3
84655,84666,7,7,1.075,0.87,0.9,1,80,80,0.23453000000000002,0,0,0,1,3,1,3
84667,84676,6,6,0.915,0.915,0.915,1,79,79,0.22952999999999998,0,0,0,1,3,1,3
84677,84680,3,3,0.77,0.57,0.66,1,25,25,0.07536999999999999,0,0,0,1,3,1,3
84681,84686,4,4,0.762,0.762,0.762,1,50,50,0.13696999999999998,0,0,0,1,3,1,3
84687,84694,6,6,0.915,0.915,0.915,1,65,65,0.17614,0,0,0,1,3,1,3
84695,84698,4,4,0.762,0.762,0.762,1,40,40,0.11091999999999998,0,0,0,1,3,1,3
84699,84704,4,4,0.762,0.762,0.762,1,52,52,0.14966,0,0,0,1,3,1,3
84705,84708,3,3,0.77,0.57,0.66,1,26,26,0.07718,0,0,0,1,3,1,3
84709,84710,1,1,0.457,0.457,0.457,1,13,13,0.03831,0,0,0,1,3,1,3
84711,84713,1,1,0.457,0.457,0.457,1,12,12,0.03927,0,0,0,1,3,1,3
84714,84719,5,5,1.17,0.77,0.66,1,56,56,0.14687999999999998,0,0,0,1,3,1,3
84720,84721,2,2,0.762,0.508,0.508,1,13,13,0.038029999999999994,0,0,0,1,3,1,3
84722,84731,7,7,1.075,0.87,0.9,1,76,76,0.21446999999999994,0,0,0,1,3,1,3
84732,84732,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
84733,84734,2,2,0.762,0.508,0.508,1,18,18,0.05015999999999998,0,0,0,1,3,1,3
84735,84744,6,6,0.915,0.915,0.915,1,70,70,0.20819999999999997,0,0,0,1,3,1,3
84745,84751,4,4,0.762,0.762,0.762,1,52,52,0.14756,0,0,0,1,3,1,3
84752,84756,3,3,0.77,0.57,0.66,1,35,35,0.10142999999999996,0,0,0,1,3,1,3
84757,84757,1,1,0.457,0.457,0.457,1,3,3,0.01072,0,0,0,1,3,1,3
84758,84767,7,7,1.075,0.87,0.9,1,79,79,0.22129999999999994,0,0,0,1,3,1,3
84768,84777,7,7,1.075,0.87,0.9,1,81,81,0.21181999999999995,0,0,0,1,3,1,3
84778,84785,7,7,1.075,0.87,0.9,1,67,67,0.17823,0,0,0,1,3,1,3
84786,84791,4,4,0.762,0.762,0.762,1,55,55,0.14909999999999995,0,0,0,1,3,1,3
84792,84792,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
84793,84806,6,6,0.915,0.915,0.915,1,92,92,0.28136999999999995,0,0,0,1,3,1,3
84807,84816,6,6,0.915,0.915,0.915,1,75,75,0.21097999999999995,0,0,0,1,3,1,3
84817,84823,4,4,0.762,0.762,0.762,1,50,50,0.14547,0,0,0,1,3,1,3
84824,84825,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
84826,84831,4,4,0.762,0.762,0.762,1,50,50,0.14436,0,0,0,1,3,1,3
84832,84855,7,7,1.075,0.87,0.9,1,109,109,0.40115999999999996,0,0,0,1,3,1,3
84856,84862,5,5,1.17,0.77,0.66,1,50,50,0.14338,0,0,0,1,3,1,3
84863,84867,4,4,0.762,0.762,0.762,1,39,39,0.11062999999999998,0,0,0,1,3,1,3
84868,84868,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
84869,84878,5,5,1.17,0.77,0.66,1,68,68,0.19592,0,0,0,1,3,1,3
84879,84888,5,5,1.17,0.77,0.66,1,64,64,0.18951999999999997,0,0,0,1,3,1,3
84889,84891,3,3,0.77,0.57,0.66,1,23,23,0.06617999999999997,0,0,0,1,3,1,3
84892,84895,3,3,0.77,0.57,0.66,1,30,30,0.08693999999999998,0,0,0,1,3,1,3
84896,84897,1,1,0.457,0.457,0.457,1,6,6,0.021440000000000004,0,0,0,1,3,1,3
84898,84909,6,6,0.915,0.915,0.915,1,80,80,0.24611999999999998,0,0,0,1,3,1,3
84910,84917,5,5,1.17,0.77,0.66,1,68,68,0.19454,0,0,0,1,3,1,3
84918,84926,6,6,0.915,0.915,0.915,1,67,67,0.18728999999999998,0,0,0,1,3,1,3
84927,84932,5,5,1.17,0.77,0.66,1,50,50,0.13041999999999998,0,0,0,1,3,1,3
84933,84938,4,4,0.762,0.762,0.762,1,44,44,0.13069999999999998,0,0,0,1,3,1,3
84939,84940,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999988,0,0,0,1,3,1,3
84941,84944,2,2,0.762,0.508,0.508,1,18,18,0.05765999999999999,0,0,0,1,3,1,3
84945,84947,2,2,0.762,0.508,0.508,1,17,17,0.051119999999999985,0,0,0,1,3,1,3
84948,84948,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
84949,84954,4,4,0.762,0.762,0.762,1,48,48,0.14101999999999998,0,0,0,1,3,1,3
84955,84955,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
84956,84966,6,6,0.915,0.915,0.915,1,81,81,0.24011999999999994,0,0,0,1,3,1,3
84967,84977,7,7,1.075,0.87,0.9,1,81,81,0.23649999999999996,0,0,0,1,3,1,3
84978,84981,4,4,0.762,0.762,0.762,1,39,39,0.10436999999999999,0,0,0,1,3,1,3
84982,84983,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
84984,84995,6,6,0.915,0.915,0.915,1,82,82,0.24191999999999997,0,0,0,1,3,1,3
84996,84997,2,2,0.762,0.508,0.508,1,12,12,0.03566,0,0,0,1,3,1,3
84998,85002,5,5,1.17,0.77,0.66,1,44,44,0.11536999999999996,0,0,0,1,3,1,3
85003,85004,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
85005,85005,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85006,85015,6,6,0.915,0.915,0.915,1,75,75,0.21811,0,0,0,1,3,1,3
85016,85026,7,7,1.075,0.87,0.9,1,76,76,0.22157000000000004,0,0,0,1,3,1,3
85027,85027,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85028,85029,1,1,0.457,0.457,0.457,1,9,9,0.02854999999999999,0,0,0,1,3,1,3
85030,85039,6,6,0.915,0.915,0.915,1,73,73,0.20736,0,0,0,1,3,1,3
85040,85040,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85041,85047,4,4,0.762,0.762,0.762,1,44,44,0.12900999999999999,0,0,0,1,3,1,3
85048,85049,2,2,0.762,0.508,0.508,1,13,13,0.03830999999999999,0,0,0,1,3,1,3
85050,85058,6,6,0.915,0.915,0.915,1,69,69,0.19998,0,0,0,1,3,1,3
85059,85064,4,4,0.762,0.762,0.762,1,44,44,0.12860999999999997,0,0,0,1,3,1,3
85065,85072,5,5,1.17,0.77,0.66,1,58,58,0.15381999999999998,0,0,0,1,3,1,3
85073,85075,2,2,0.762,0.508,0.508,1,19,19,0.056699999999999987,0,0,0,1,3,1,3
85076,85079,3,3,0.77,0.57,0.66,1,26,26,0.07773999999999998,0,0,0,1,3,1,3
85080,85090,7,7,1.075,0.87,0.9,1,80,80,0.21543,0,0,0,1,3,1,3
85091,85095,3,3,0.77,0.57,0.66,1,29,29,0.08818,0,0,0,1,3,1,3
85096,85099,3,3,0.77,0.57,0.66,1,25,25,0.07480999999999999,0,0,0,1,3,1,3
85100,85101,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,3,1,3
85102,85103,2,2,0.762,0.508,0.508,1,10,10,0.030919999999999993,0,0,0,1,3,1,3
85104,85115,7,7,1.075,0.87,0.9,1,82,82,0.24709000000000003,0,0,0,1,3,1,3
85116,85119,3,3,0.77,0.57,0.66,1,31,31,0.08428999999999999,0,0,0,1,3,1,3
85120,85122,2,2,0.762,0.508,0.508,1,24,24,0.06854999999999999,0,0,0,1,3,1,3
85123,85125,1,1,0.457,0.457,0.457,1,14,14,0.044289999999999996,0,0,0,1,3,1,3
85126,85128,2,2,0.762,0.508,0.508,1,18,18,0.05460999999999999,0,0,0,1,3,1,3
85129,85130,1,1,0.457,0.457,0.457,1,12,12,0.035939999999999986,0,0,0,1,3,1,3
85131,85131,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85132,85136,3,3,0.77,0.57,0.66,1,30,30,0.09054999999999998,0,0,0,1,3,1,3
85137,85147,6,6,0.915,0.915,0.915,1,77,77,0.23342,0,0,0,1,3,1,3
85148,85153,4,4,0.762,0.762,0.762,1,51,51,0.14367,0,0,0,1,3,1,3
85154,85165,5,5,1.17,0.77,0.66,1,80,80,0.23873,0,0,0,1,3,1,3
85166,85168,2,2,0.762,0.508,0.508,1,25,25,0.07063999999999998,0,0,0,1,3,1,3
85169,85172,3,3,0.77,0.57,0.66,1,31,31,0.0875,0,0,0,1,3,1,3
85173,85177,3,3,0.77,0.57,0.66,1,35,35,0.10351999999999999,0,0,0,1,3,1,3
85178,85178,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
85179,85179,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
85180,85186,5,5,1.17,0.77,0.66,1,56,56,0.15647999999999998,0,0,0,1,3,1,3
85187,85189,2,2,0.762,0.508,0.508,1,11,11,0.03718,0,0,0,1,3,1,3
85190,85194,4,4,0.762,0.762,0.762,1,44,44,0.12568999999999997,0,0,0,1,3,1,3
85195,85198,3,3,0.77,0.57,0.66,1,26,26,0.07480999999999999,0,0,0,1,3,1,3
85199,85201,1,1,0.457,0.457,0.457,1,11,11,0.03745999999999999,0,0,0,1,3,1,3
85202,85202,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85203,85205,2,2,0.762,0.508,0.508,1,17,17,0.05112,0,0,0,1,3,1,3
85206,85210,4,4,0.762,0.762,0.762,1,37,37,0.10323999999999997,0,0,0,1,3,1,3
85211,85212,2,2,0.762,0.508,0.508,1,12,12,0.03593999999999999,0,0,0,1,3,1,3
85213,85219,5,5,1.17,0.77,0.66,1,56,56,0.14337999999999998,0,0,0,1,3,1,3
85220,85228,6,6,0.915,0.915,0.915,1,80,80,0.22102999999999998,0,0,0,1,3,1,3
85229,85233,3,3,0.77,0.57,0.66,1,38,38,0.11062999999999998,0,0,0,1,3,1,3
85234,85235,1,1,0.457,0.457,0.457,1,7,7,0.02381,0,0,0,1,3,1,3
85236,85250,7,7,1.075,0.87,0.9,1,91,91,0.28640000000000004,0,0,0,1,3,1,3
85251,85257,5,5,1.17,0.77,0.66,1,56,56,0.14783999999999997,0,0,0,1,3,1,3
85258,85264,5,5,1.17,0.77,0.66,1,55,55,0.14518999999999999,0,0,0,1,3,1,3
85265,85273,6,6,0.915,0.915,0.915,1,72,72,0.20653,0,0,0,1,3,1,3
85274,85281,6,6,0.915,0.915,0.915,1,60,60,0.16943999999999998,0,0,0,1,3,1,3
85282,85285,3,3,0.77,0.57,0.66,1,29,29,0.08484999999999998,0,0,0,1,3,1,3
85286,85293,6,6,0.915,0.915,0.915,1,66,66,0.17878999999999998,0,0,0,1,3,1,3
85294,85301,6,6,0.915,0.915,0.915,1,61,61,0.16204999999999997,0,0,0,1,3,1,3
85302,85308,5,5,1.17,0.77,0.66,1,56,56,0.15048999999999998,0,0,0,1,3,1,3
85309,85312,2,2,0.762,0.508,0.508,1,17,17,0.055289999999999985,0,0,0,1,3,1,3
85313,85316,3,3,0.77,0.57,0.66,1,33,33,0.09488999999999999,0,0,0,1,3,1,3
85317,85328,6,6,0.915,0.915,0.915,1,78,78,0.24025999999999995,0,0,0,1,3,1,3
85329,85329,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85330,85341,6,6,0.915,0.915,0.915,1,84,84,0.2492,0,0,0,1,3,1,3
85342,85345,3,3,0.77,0.57,0.66,1,29,29,0.08456999999999996,0,0,0,1,3,1,3
85346,85354,5,5,1.17,0.77,0.66,1,65,65,0.18561,0,0,0,1,3,1,3
85355,85360,4,4,0.762,0.762,0.762,1,49,49,0.13684,0,0,0,1,3,1,3
85361,85365,4,4,0.762,0.762,0.762,1,49,49,0.13600999999999996,0,0,0,1,3,1,3
85366,85373,5,5,1.17,0.77,0.66,1,61,61,0.16665999999999997,0,0,0,1,3,1,3
85374,85374,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85375,85378,3,3,0.77,0.57,0.66,1,27,27,0.08038999999999998,0,0,0,1,3,1,3
85379,85383,3,3,0.77,0.57,0.66,1,32,32,0.09669,0,0,0,1,3,1,3
85384,85389,5,5,1.17,0.77,0.66,1,46,46,0.11744999999999997,0,0,0,1,3,1,3
85390,85394,4,4,0.762,0.762,0.762,1,44,44,0.12624999999999997,0,0,0,1,3,1,3
85395,85399,4,4,0.762,0.762,0.762,1,36,36,0.09821999999999997,0,0,0,1,3,1,3
85400,85408,6,6,0.915,0.915,0.915,1,70,70,0.20303999999999997,0,0,0,1,3,1,3
85409,85410,1,1,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,3,1,3
85411,85411,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
85412,85413,1,1,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,3,1,3
85414,85417,2,2,0.762,0.508,0.508,1,25,25,0.07508999999999998,0,0,0,1,3,1,3
85418,85420,1,1,0.457,0.457,0.457,1,13,13,0.04248,0,0,0,1,3,1,3
85421,85432,7,7,1.075,0.87,0.9,1,90,90,0.26703999999999994,0,0,0,1,3,1,3
85433,85433,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
85434,85445,7,7,1.075,0.87,0.9,1,88,88,0.26396,0,0,0,1,3,1,3
85446,85457,7,7,1.075,0.87,0.9,1,87,87,0.25182999999999994,0,0,0,1,3,1,3
85458,85461,2,2,0.762,0.508,0.508,1,23,23,0.07090999999999999,0,0,0,1,3,1,3
85462,85472,7,7,1.075,0.87,0.9,1,83,83,0.22898000000000002,0,0,0,1,3,1,3
85473,85473,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85474,85476,3,3,0.77,0.57,0.66,1,24,24,0.06882999999999997,0,0,0,1,3,1,3
85477,85488,6,6,0.915,0.915,0.915,1,83,83,0.24430999999999997,0,0,0,1,3,1,3
85489,85503,7,7,1.075,0.87,0.9,1,86,86,0.27636,0,0,0,1,3,1,3
85504,85504,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85505,85509,2,2,0.762,0.508,0.508,1,21,21,0.06949999999999998,0,0,0,1,3,1,3
85510,85513,3,3,0.77,0.57,0.66,1,27,27,0.07954999999999998,0,0,0,1,3,1,3
85514,85519,4,4,0.762,0.762,0.762,1,44,44,0.12651999999999997,0,0,0,1,3,1,3
85520,85520,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85521,85530,6,6,0.915,0.915,0.915,1,78,78,0.22297999999999998,0,0,0,1,3,1,3
85531,85531,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85532,85545,7,7,1.075,0.87,0.9,1,89,89,0.27219000000000004,0,0,0,1,3,1,3
85546,85556,7,7,1.075,0.87,0.9,1,78,78,0.21963,0,0,0,1,3,1,3
85557,85561,4,4,0.762,0.762,0.762,1,43,43,0.12038999999999997,0,0,0,1,3,1,3
85562,85566,4,4,0.762,0.762,0.762,1,43,43,0.12178999999999998,0,0,0,1,3,1,3
85567,85568,2,2,0.762,0.508,0.508,1,20,20,0.054899999999999984,0,0,0,1,3,1,3
85569,85571,1,1,0.457,0.457,0.457,1,15,15,0.047219999999999984,0,0,0,1,3,1,3
85572,85582,7,7,1.075,0.87,0.9,1,76,76,0.23356999999999997,0,0,0,1,3,1,3
85583,85583,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85584,85585,3,3,0.77,0.57,0.66,1,17,17,0.047789999999999985,0,0,0,1,3,1,3
85586,85592,5,5,1.17,0.77,0.66,1,52,52,0.14602999999999997,0,0,0,1,3,1,3
85593,85593,0,0,0.229,0.152,0.152,1,3,3,0.01072,0,0,0,1,3,1,3
85594,85599,4,4,0.762,0.762,0.762,1,48,48,0.13627999999999998,0,0,0,1,3,1,3
85600,85603,4,4,0.762,0.762,0.762,1,35,35,0.09878999999999998,0,0,0,1,3,1,3
85604,85612,6,6,0.915,0.915,0.915,1,62,62,0.17572,0,0,0,1,3,1,3
85613,85621,5,5,1.17,0.77,0.66,1,65,65,0.18198999999999999,0,0,0,1,3,1,3
85622,85626,4,4,0.762,0.762,0.762,1,46,46,0.12833999999999998,0,0,0,1,3,1,3
85627,85635,5,5,1.17,0.77,0.66,1,63,63,0.18283,0,0,0,1,3,1,3
85636,85636,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85637,85640,3,3,0.77,0.57,0.66,1,31,31,0.08958999999999999,0,0,0,1,3,1,3
85641,85643,3,3,0.77,0.57,0.66,1,24,24,0.06799,0,0,0,1,3,1,3
85644,85644,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85645,85648,3,3,0.77,0.57,0.66,1,26,26,0.07689999999999998,0,0,0,1,3,1,3
85649,85650,1,1,0.457,0.457,0.457,1,9,9,0.028829999999999998,0,0,0,1,3,1,3
85651,85653,2,2,0.762,0.508,0.508,1,20,20,0.059069999999999984,0,0,0,1,3,1,3
85654,85663,6,6,0.915,0.915,0.915,1,71,71,0.20387,0,0,0,1,3,1,3
85664,85673,6,6,0.915,0.915,0.915,1,71,71,0.19635,0,0,0,1,3,1,3
85674,85680,5,5,1.17,0.77,0.66,1,51,51,0.14895999999999995,0,0,0,1,3,1,3
85681,85681,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85682,85687,4,4,0.762,0.762,0.762,1,49,49,0.13307,0,0,0,1,3,1,3
85688,85691,3,3,0.77,0.57,0.66,1,29,29,0.08428999999999998,0,0,0,1,3,1,3
85692,85692,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85693,85698,4,4,0.762,0.762,0.762,1,50,50,0.13905999999999996,0,0,0,1,3,1,3
85699,85699,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85700,85713,7,7,1.075,0.87,0.9,1,89,89,0.27455999999999997,0,0,0,1,3,1,3
85714,85716,2,2,0.762,0.508,0.508,1,19,19,0.05641999999999999,0,0,0,1,3,1,3
85717,85718,1,1,0.457,0.457,0.457,1,10,10,0.03148,0,0,0,1,3,1,3
85719,85731,6,6,0.915,0.915,0.915,1,82,82,0.25378,0,0,0,1,3,1,3
85732,85733,1,1,0.457,0.457,0.457,1,12,12,0.03593999999999999,0,0,0,1,3,1,3
85734,85734,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85735,85738,4,4,0.762,0.762,0.762,1,35,35,0.09753999999999999,0,0,0,1,3,1,3
85739,85740,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999993,0,0,0,1,3,1,3
85741,85741,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85742,85745,3,3,0.77,0.57,0.66,1,24,24,0.07034999999999998,0,0,0,1,3,1,3
85746,85755,5,5,1.17,0.77,0.66,1,74,74,0.21767999999999996,0,0,0,1,3,1,3
85756,85758,2,2,0.762,0.508,0.508,1,21,21,0.06059999999999999,0,0,0,1,3,1,3
85759,85768,7,7,1.075,0.87,0.9,1,73,73,0.20345999999999997,0,0,0,1,3,1,3
85769,85779,6,6,0.915,0.915,0.915,1,76,76,0.22185,0,0,0,1,3,1,3
85780,85780,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999996,0,0,0,1,3,1,3
85781,85785,4,4,0.762,0.762,0.762,1,40,40,0.11271999999999999,0,0,0,1,3,1,3
85786,85797,7,7,1.075,0.87,0.9,1,86,86,0.24555999999999994,0,0,0,1,3,1,3
85798,85798,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85799,85810,7,7,1.075,0.87,0.9,1,83,83,0.23327999999999996,0,0,0,1,3,1,3
85811,85818,7,7,1.075,0.87,0.9,1,68,68,0.18338000000000002,0,0,0,1,3,1,3
85819,85828,7,7,1.075,0.87,0.9,1,76,76,0.21127999999999997,0,0,0,1,3,1,3
85829,85837,6,6,0.915,0.915,0.915,1,73,73,0.21544999999999997,0,0,0,1,3,1,3
85838,85838,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85839,85843,3,3,0.77,0.57,0.66,1,32,32,0.09431999999999997,0,0,0,1,3,1,3
85844,85846,3,3,0.77,0.57,0.66,1,26,26,0.07063999999999998,0,0,0,1,3,1,3
85847,85851,3,3,0.77,0.57,0.66,1,21,21,0.06713,0,0,0,1,3,1,3
85852,85858,5,5,1.17,0.77,0.66,1,53,53,0.15048999999999996,0,0,0,1,3,1,3
85859,85863,4,4,0.762,0.762,0.762,1,40,40,0.11564999999999998,0,0,0,1,3,1,3
85864,85867,4,4,0.762,0.762,0.762,1,39,39,0.10380999999999997,0,0,0,1,3,1,3
85868,85877,6,6,0.915,0.915,0.915,1,74,74,0.21725,0,0,0,1,3,1,3
85878,85889,6,6,0.915,0.915,0.915,1,80,80,0.23606,0,0,0,1,3,1,3
85890,85890,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
85891,85895,4,4,0.762,0.762,0.762,1,44,44,0.12652999999999998,0,0,0,1,3,1,3
85896,85906,6,6,0.915,0.915,0.915,1,84,84,0.23160999999999998,0,0,0,1,3,1,3
85907,85911,3,3,0.77,0.57,0.66,1,32,32,0.09528999999999997,0,0,0,1,3,1,3
85912,85923,6,6,0.915,0.915,0.915,1,81,81,0.24320999999999998,0,0,0,1,3,1,3
85924,85939,7,7,1.075,0.87,0.9,1,97,97,0.29922999999999994,0,0,0,1,3,1,3
85940,85955,6,6,0.915,0.915,0.915,1,97,97,0.30119,0,0,0,1,3,1,3
85956,85966,7,7,1.075,0.87,0.9,1,79,79,0.21782,0,0,0,1,3,1,3
85967,85975,5,5,1.17,0.77,0.66,1,62,62,0.18017999999999998,0,0,0,1,3,1,3
85976,85980,4,4,0.762,0.762,0.762,1,40,40,0.11271999999999999,0,0,0,1,3,1,3
85981,85986,4,4,0.762,0.762,0.762,1,53,53,0.14994,0,0,0,1,3,1,3
85987,85996,6,6,0.915,0.915,0.915,1,78,78,0.21530999999999997,0,0,0,1,3,1,3
85997,86006,6,6,0.915,0.915,0.915,1,74,74,0.20664999999999997,0,0,0,1,3,1,3
86007,86016,6,6,0.915,0.915,0.915,1,75,75,0.21739999999999998,0,0,0,1,3,1,3
86017,86022,4,4,0.762,0.762,0.762,1,43,43,0.12427999999999996,0,0,0,1,3,1,3
86023,86026,3,3,0.77,0.57,0.66,1,22,22,0.0677,0,0,0,1,3,1,3
86027,86035,5,5,1.17,0.77,0.66,1,62,62,0.17251000000000002,0,0,0,1,3,1,3
86036,86039,2,2,0.762,0.508,0.508,1,21,21,0.06477,0,0,0,1,3,1,3
86040,86049,5,5,1.17,0.77,0.66,1,75,75,0.21920999999999996,0,0,0,1,3,1,3
86050,86062,7,7,1.075,0.87,0.9,1,88,88,0.27191999999999994,0,0,0,1,3,1,3
86063,86069,5,5,1.17,0.77,0.66,1,55,55,0.14839999999999998,0,0,0,1,3,1,3
86070,86070,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
86071,86075,4,4,0.762,0.762,0.762,1,37,37,0.10769999999999999,0,0,0,1,3,1,3
86076,86079,3,3,0.77,0.57,0.66,1,30,30,0.08456999999999998,0,0,0,1,3,1,3
86080,86087,5,5,1.17,0.77,0.66,1,62,62,0.16385999999999998,0,0,0,1,3,1,3
86088,86097,7,7,1.075,0.87,0.9,1,78,78,0.21824,0,0,0,1,3,1,3
86098,86104,5,5,1.17,0.77,0.66,1,54,54,0.15173999999999999,0,0,0,1,3,1,3
86105,86111,4,4,0.762,0.762,0.762,1,52,52,0.15258,0,0,0,1,3,1,3
86112,86126,6,6,0.915,0.915,0.915,1,90,90,0.28097,0,0,0,1,3,1,3
86127,86130,4,4,0.762,0.762,0.762,1,38,38,0.10143999999999999,0,0,0,1,3,1,3
86131,86139,5,5,1.17,0.77,0.66,1,64,64,0.18142999999999998,0,0,0,1,3,1,3
86140,86144,2,2,0.762,0.508,0.508,1,29,29,0.08929999999999999,0,0,0,1,3,1,3
86145,86147,3,3,0.77,0.57,0.66,1,26,26,0.07272999999999999,0,0,0,1,3,1,3
86148,86164,6,6,0.915,0.915,0.915,1,96,96,0.31499000000000005,0,0,0,1,3,1,3
86165,86180,7,7,1.075,0.87,0.9,1,94,94,0.29030999999999996,0,0,0,1,3,1,3
86181,86182,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,3,1,3
86183,86185,3,3,0.77,0.57,0.66,1,30,30,0.08332999999999999,0,0,0,1,3,1,3
86186,86191,4,4,0.762,0.762,0.762,1,41,41,0.12219,0,0,0,1,3,1,3
86192,86201,7,7,1.075,0.87,0.9,1,77,77,0.21153999999999995,0,0,0,1,3,1,3
86202,86205,3,3,0.77,0.57,0.66,1,22,22,0.06742,0,0,0,1,3,1,3
86206,86215,6,6,0.915,0.915,0.915,1,74,74,0.22046000000000002,0,0,0,1,3,1,3
86216,86219,3,3,0.77,0.57,0.66,1,25,25,0.07480999999999999,0,0,0,1,3,1,3
86220,86222,3,3,0.77,0.57,0.66,1,21,21,0.06143999999999998,0,0,0,1,3,1,3
86223,86226,3,3,0.77,0.57,0.66,1,24,24,0.07271999999999998,0,0,0,1,3,1,3
86227,86233,5,5,1.17,0.77,0.66,1,49,49,0.14282,0,0,0,1,3,1,3
86234,86238,4,4,0.762,0.762,0.762,1,27,27,0.08399999999999999,0,0,0,1,3,1,3
86239,86248,7,7,1.075,0.87,0.9,1,80,80,0.21266,0,0,0,1,3,1,3
86249,86253,2,2,0.762,0.508,0.508,1,25,25,0.07925999999999997,0,0,0,1,3,1,3
86254,86264,7,7,1.075,0.87,0.9,1,74,74,0.21377000000000002,0,0,0,1,3,1,3
86265,86269,4,4,0.762,0.762,0.762,1,43,43,0.12122999999999998,0,0,0,1,3,1,3
86270,86270,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
