frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
126214,126221,2,2,1.075,0.87,0.55,1,72,72,0.19242999999999996,0.25194246092903605,0.00353039530083115,0.6474818583559893,2,2,1,2
126222,126232,6,2,1.075,0.55,0.87,0,52,43,0.12530999999999998,-0.6037534709546277,-0.24344854216214878,0.7247920625114456,2,2,1,2
126233,126238,6,2,1.075,0.55,0.87,1,61,61,0.16344999999999993,0.1454955921371496,-0.21693818267430778,-0.6533513998386121,2,2,1,2
126239,126257,7,3,1.075,0.9,0.87,0,79,70,0.21708,0.10936768288147633,-0.6993927123902232,-0.9297762628662761,2,2,1,2
126258,126258,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03544806862745901,-0.030046880788626634,0.189664864560045,2,2,1,2
126259,126271,6,2,1.075,0.55,0.87,0,52,50,0.16767,-0.18042285666828808,-0.0709160061371727,0.47036745060083757,2,2,1,2
126272,126272,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.021557881271981705,-7.344681304123845E-4,0.9381013702231797,2,2,1,2
126273,126273,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.025003800827802784,-0.031671224296633056,0.6399438943888803,2,2,1,2
126274,126279,6,2,1.075,0.55,0.87,1,56,56,0.14127999999999996,0.1450022572533078,-0.5208188526855849,0.1397750563932109,2,2,1,2
126280,126282,1,1,0.762,0.508,0.508,1,15,15,0.044009999999999994,-0.10750056731490863,0.014017455575253078,-0.03516150584964514,2,2,1,2
126283,126301,3,3,1.075,0.87,0.9,0,97,94,0.28162999999999994,0.10507858545846106,0.3211969321726213,0.07864365417298695,2,2,1,2
126302,126306,2,2,1.075,0.87,0.55,1,48,48,0.13292999999999996,-0.1414882685142409,0.06034659775464939,-0.34933326754701427,2,2,1,2
126307,126308,5,1,0.762,0.508,0.508,1,16,16,0.04513999999999999,-0.12047178560695883,-0.20711725935806743,-0.1713772859972925,2,2,1,2
126309,126313,6,2,1.075,0.55,0.87,1,53,53,0.14268999999999998,-0.08729292342527739,0.0656449007323923,0.9667488260436465,2,2,1,2
126314,126328,3,3,1.075,0.87,0.9,0,84,81,0.2294,0.11682702429045717,-0.1246208667074997,0.3398549959146153,2,2,1,2
126329,126333,6,2,1.075,0.55,0.87,1,45,45,0.11843,0.15424103196813543,-0.10242722267533869,-0.46953146844735005,2,2,1,2
126334,126350,11,3,0.9,0.87,1.075,0,92,87,0.25279999999999997,0.1754546433775488,-0.016370869617821495,0.5051286994541063,2,2,1,2
126351,126351,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06772208921376201,0.005460946066345139,-0.003261100088344891,2,2,1,2
126352,126354,1,1,0.762,0.508,0.508,1,19,19,0.05613999999999998,-0.03300703081170974,0.13605419938996435,-0.46484090812032425,2,2,1,2
126355,126358,5,1,0.762,0.508,0.508,1,27,27,0.07870999999999999,0.05125458372382168,0.24602598264974662,-0.4844499066278956,2,2,1,2
126359,126364,2,2,1.075,0.87,0.55,1,66,66,0.16999999999999996,0.13821649514972897,-0.09000234313106341,-0.03380500827263327,2,2,1,2
126365,126380,11,3,0.9,0.87,1.075,0,91,83,0.23064,0.22237198736922287,0.496091017235792,0.25620744268635315,2,2,1,2
126381,126381,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0687716148475889,0.06813645235489951,-1.0107187058041085,2,2,1,2
126382,126382,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.04756711552190451,0.005544248919993237,0.035350468131459735,2,2,1,2
126383,126388,3,3,1.075,0.87,0.9,1,66,66,0.17055999999999996,0.03749617661885363,0.12170106957653784,0.01819096693366061,2,2,1,2
126389,126396,3,3,1.075,0.87,0.9,1,87,87,0.23355999999999996,-0.18567044398695004,0.02815397805319884,-0.517845179884217,2,2,1,2
126397,126412,11,3,0.9,0.87,1.075,0,74,68,0.21432999999999996,-0.15228896402523562,0.11431651328063455,0.27846282968067726,2,2,1,2
126413,126415,5,1,0.762,0.508,0.508,1,19,19,0.055859999999999986,0.16608105831184078,-0.0017857304754376906,-0.6407470274409706,2,2,1,2
126416,126417,5,1,0.762,0.508,0.508,1,10,10,0.03091999999999999,0.03284557441974836,0.15644117736964067,-0.29789928244553393,2,2,1,2
126418,126420,9,1,0.508,0.508,0.762,1,20,20,0.05822999999999999,-0.15639131230591014,0.04459413574621848,-0.18954337642447086,2,2,1,2
126421,126432,6,2,1.075,0.55,0.87,0,51,50,0.16085,0.10997440005797927,-0.14784675838684488,-0.10758309583428119,2,2,1,2
126433,126435,1,1,0.762,0.508,0.508,1,23,23,0.06533999999999998,0.09527879636414749,-0.0031967374469129843,0.6348962021424626,2,2,1,2
126436,126448,11,3,0.9,0.87,1.075,0,74,70,0.21242,-0.24566695120703774,0.15715756314432677,0.21957680634169013,2,2,1,2
126449,126453,6,2,1.075,0.55,0.87,1,49,49,0.13055999999999995,0.03988192387871097,0.14901961565963892,0.45317563640631964,2,2,1,2
126454,126467,11,3,0.9,0.87,1.075,0,82,80,0.23024999999999998,-0.005481452908560869,-0.26194126220183156,-0.06583963049330746,2,2,1,2
126468,126473,2,2,1.075,0.87,0.55,1,62,62,0.16372999999999996,0.03468479616883139,-0.23182463053550323,0.15042083423517613,2,2,1,2
126474,126476,1,1,0.762,0.508,0.508,1,18,18,0.05376999999999999,-0.09038659107799925,5.570468246893656E-4,0.9013384518884433,2,2,1,2
126477,126477,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.10175776782861914,-0.03722649548455843,-0.3290862724547446,2,2,1,2
126478,126482,2,2,1.075,0.87,0.55,1,46,46,0.12344999999999998,0.10681474013743653,-0.2166071069370004,0.592094348248748,2,2,1,2
126483,126499,3,3,1.075,0.87,0.9,0,93,92,0.28013999999999994,0.022525076364596195,-0.11439805613849473,-0.783377632721039,2,2,1,2
126500,126502,5,1,0.762,0.508,0.508,1,19,19,0.05613999999999999,0.020493917778546398,0.0972418635676475,0.5998560076465961,2,2,1,2
126503,126505,1,1,0.762,0.508,0.508,1,18,18,0.05348999999999998,0.019514887025447875,0.12978494856184716,-0.1700077440425531,2,2,1,2
126506,126508,1,1,0.762,0.508,0.508,1,17,17,0.04874999999999999,0.20053723019031072,-0.1236488560095675,-0.3639817965290203,2,2,1,2
126509,126521,2,2,1.075,0.87,0.55,0,60,59,0.18523,0.39027045456190307,0.26241296691945964,-0.4728302575682945,2,2,1,2
126522,126522,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0023549967221993583,0.043755023678163425,-0.9405834096227267,2,2,1,2
126523,126536,11,3,0.9,0.87,1.075,0,73,68,0.21072999999999997,-0.20314565338669696,0.18666776418642472,-0.7646526283635572,2,2,1,2
126537,126553,7,3,1.075,0.9,0.87,0,84,83,0.2676,-0.16071153669856766,-0.05671480455461312,0.12936590587252117,2,2,1,2
126554,126560,3,3,1.075,0.87,0.9,1,81,81,0.21404999999999993,-0.1513615293857467,-0.2650389349287376,-0.5302110738048547,2,2,1,2
126561,126561,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0032201835111831433,0.0040818323414208045,0.14634698168396768,2,2,1,2
126562,126562,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.010829407304238646,-0.01435702986787709,-0.4806885833818925,2,2,1,2
126563,126566,2,2,1.075,0.87,0.55,1,39,39,0.10477999999999997,0.32243280172375194,0.2144804133836726,0.4089759524340717,2,2,1,2
126567,126569,5,1,0.762,0.508,0.508,1,28,28,0.07746999999999997,-0.09970592112034611,-0.11988296302286884,0.24530254475926086,2,2,1,2
126570,126585,7,3,1.075,0.9,0.87,0,90,89,0.26870999999999995,-0.14653277518740915,-0.24840658854384892,0.20142012803448225,2,2,1,2
126586,126597,10,2,0.55,0.87,1.075,0,57,52,0.16294,0.1972642518689754,-0.036461061017391425,-0.5697225059210683,2,2,1,2
126598,126598,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.011189524535557913,0.057520399186874197,-0.5232893064164034,2,2,1,2
126599,126614,3,3,1.075,0.87,0.9,0,95,93,0.26536999999999994,0.32213209152823014,-0.013360409487639249,-0.1586185013207219,2,2,1,2
126615,126617,1,1,0.762,0.508,0.508,1,25,25,0.07035999999999998,-0.10667162988948185,0.19431748083068942,-0.7797413627357483,2,2,1,2
126618,126634,7,3,1.075,0.9,0.87,0,100,99,0.30133999999999994,-0.02664343170426702,0.026508213953009306,0.6800373354639851,2,2,1,2
126635,126649,11,3,0.9,0.87,1.075,0,88,84,0.24794999999999995,0.01180492398079427,0.01702475956818945,0.14652465890589284,2,2,1,2
126650,126665,11,3,0.9,0.87,1.075,0,85,80,0.23677999999999996,0.1033094727223902,0.06959465850048456,0.18630333796529447,2,2,1,2
126666,126666,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04883111326828867,-0.08995196586869812,0.8054050488059924,2,2,1,2
126667,126678,10,2,0.55,0.87,1.075,0,52,50,0.15875999999999998,0.10551722601327042,0.18676948385596678,-0.6168387698217553,2,2,1,2
126679,126680,1,1,0.762,0.508,0.508,1,16,16,0.045139999999999986,-0.037704166984656375,-0.1437944048301017,0.5435945596256185,2,2,1,2
126681,126702,3,3,1.075,0.87,0.9,0,80,72,0.24241000000000001,0.45834202829231385,0.29493715870880205,0.6226060896312878,2,2,1,2
126703,126706,1,1,0.762,0.508,0.508,1,20,20,0.06211999999999998,0.11300089056779768,-6.407517693987457E-4,0.6459273632778363,2,2,1,2
126707,126719,6,2,1.075,0.55,0.87,0,61,60,0.18899999999999997,-0.11375092795397403,-0.18696538268188514,0.629198962715911,2,2,1,2
126720,126734,11,3,0.9,0.87,1.075,0,84,80,0.22759,-0.055934794817844385,0.2954332829987287,-0.33057948745230115,2,2,1,2
126735,126736,9,1,0.508,0.508,0.762,1,20,20,0.05461999999999999,-0.1740869762686069,-0.20434597340248845,-0.8657708310374701,2,2,1,2
126737,126740,2,2,1.075,0.87,0.55,1,43,43,0.11007999999999996,-0.3404347995047295,0.09423652623816739,0.7393234508656893,2,2,1,2
126741,126748,3,3,1.075,0.87,0.9,1,76,76,0.20817999999999998,-0.09087147126794368,-0.006559427388780216,-0.02772725203511708,2,2,1,2
126749,126749,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.0011972796172765535,0.011880115641072681,0.6524421928579456,2,2,1,2
126750,126750,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.020234017420750025,-0.03612947907255103,0.235435472869708,2,2,1,2
126751,126764,10,2,0.55,0.87,1.075,0,47,46,0.15091999999999997,-0.0443775011820436,-0.02720460455353688,0.2585005254521361,2,2,1,2
126765,126765,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.041891536964644135,0.027946958383798116,-0.6658727431020766,2,2,1,2
126766,126772,6,2,1.075,0.55,0.87,1,52,52,0.13038999999999998,0.2926857293922503,-0.5656452256337628,0.6986730512469901,2,2,1,2
126773,126784,10,2,0.55,0.87,1.075,0,47,42,0.13338,0.10684267648006518,-0.02804652975097475,0.5928125550082968,2,2,1,2
126785,126788,5,1,0.762,0.508,0.508,1,26,26,0.07661999999999998,0.14800175004885957,0.1426980542326977,-0.22931051976343242,2,2,1,2
126789,126789,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.027617521259183937,0.012517886146097295,-0.41014321963828276,2,2,1,2
126790,126795,2,2,1.075,0.87,0.55,1,58,58,0.15842999999999996,0.07097833553492375,0.2575691607920325,0.3858656496285347,2,2,1,2
126796,126808,11,3,0.9,0.87,1.075,0,70,68,0.20377999999999996,-0.09188212387492163,0.14911453345660522,0.8557847906175399,2,2,1,2
126809,126825,3,3,1.075,0.87,0.9,0,78,77,0.24275999999999998,-0.07831900294024946,0.18191772912016993,0.2492213956678658,2,2,1,2
126826,126826,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01314193774359725,0.06186880549944348,-0.07770519548880957,2,2,1,2
126827,126850,11,3,0.9,0.87,1.075,0,87,84,0.27096000000000003,-0.27686149956364053,0.45372016359761697,0.08663521860600992,2,2,1,2
126851,126864,11,3,0.9,0.87,1.075,0,66,62,0.18703,0.3140938786545357,-0.19606664655591519,0.1056788602786926,2,2,1,2
126865,126866,9,1,0.508,0.508,0.762,1,15,15,0.042769999999999996,-0.05044272440759316,-0.032654922521172025,-0.0034955408266999196,2,2,1,2
126867,126885,11,3,0.9,0.87,1.075,0,85,81,0.23018,0.1135372180288384,0.16724562513580252,-0.5950639889842357,2,2,1,2
126886,126889,9,1,0.508,0.508,0.762,1,23,23,0.06895,-0.12553577364605062,-0.032444514421591325,0.42588534214871915,2,2,1,2
126890,126904,11,3,0.9,0.87,1.075,0,79,75,0.22104,0.08946667946742796,0.14701440520386322,-0.11748058477729978,2,2,1,2
126905,126907,5,1,0.762,0.508,0.508,1,19,19,0.05585999999999998,-0.37907029114995283,-0.07010187096873914,-0.7805117212921113,2,2,1,2
126908,126922,3,3,1.075,0.87,0.9,0,86,84,0.25003999999999993,-0.36434760219343304,0.12506065115846382,0.725576735315821,2,2,1,2
126923,126923,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.053336490537968274,-0.007852390643594042,-0.13332380612554715,2,2,1,2
126924,126928,6,2,1.075,0.55,0.87,1,46,46,0.11898999999999998,0.01110142956673686,0.0014192402698331224,1.1500272447300024,2,2,1,2
126929,126929,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.13409280535299423,-0.016913690405146762,-0.71749313462572,2,2,1,2
126930,126937,3,3,1.075,0.87,0.9,1,86,86,0.23047999999999996,0.2440284621369232,0.2953324581255321,-0.33636399910413595,2,2,1,2
126938,126938,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.010041172442754655,-0.02625295287862854,0.013573891298096335,2,2,1,2
126939,126952,11,3,0.9,0.87,1.075,0,72,69,0.20321,0.011249793062180765,-0.02360028206364445,0.5396368555595725,2,2,1,2
126953,126969,11,3,0.9,0.87,1.075,0,76,74,0.23159999999999997,-0.337957129777556,0.1807190764676226,-0.8460050742331778,2,2,1,2
126970,126972,5,1,0.762,0.508,0.508,1,18,18,0.05376999999999998,-0.12613174814236297,0.0442118461764957,0.5031820642841541,2,2,1,2
126973,126975,5,1,0.762,0.508,0.508,1,23,23,0.06533999999999998,-0.2670930172634297,-0.08822621935919761,-0.851908370947605,2,2,1,2
126976,126978,1,1,0.762,0.508,0.508,1,22,22,0.06296999999999998,0.043501515864281984,-0.05992510340687957,-1.1468027174112259,2,2,1,2
126979,126982,2,2,1.075,0.87,0.55,1,36,36,0.10031999999999996,-0.08206913625219243,-0.24221131106168403,0.619433090903226,2,2,1,2
126983,126984,9,1,0.508,0.508,0.762,1,19,19,0.052249999999999984,-0.006720896627678199,-0.007185865896339015,1.0177557779934774,2,2,1,2
126985,126985,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01113459485811091,-0.03911817386520481,0.14579600156787773,2,2,1,2
126986,126990,2,2,1.075,0.87,0.55,1,44,44,0.12079999999999996,0.005251475615513521,0.0342389942018016,0.18571143024075315,2,2,1,2
126991,126995,6,2,1.075,0.55,0.87,1,45,45,0.12344999999999999,-0.10687346863567684,-0.02275719870426233,-0.3155038831292109,2,2,1,2
126996,126996,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.13676563488654617,-0.014708020183539122,-0.06115535817216764,2,2,1,2
126997,127000,2,2,1.075,0.87,0.55,1,44,44,0.11774999999999998,-0.22033499358025108,0.17307288863949402,-0.31717945008646864,2,2,1,2
127001,127017,3,3,1.075,0.87,0.9,0,108,106,0.3088599999999999,-0.02250334827120588,-0.20634012073981622,-0.31866290969864564,2,2,1,2
127018,127018,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.06582634755382469,0.030148217656003135,0.7535615231061945,2,2,1,2
127019,127021,5,1,0.762,0.508,0.508,1,26,26,0.07244999999999999,0.11119929803082848,0.20524132427821912,-0.7202600853252318,2,2,1,2
127022,127022,4,0,0.229,0.152,0.152,1,2,2,0.00835,0.002299650000523962,0.09029403847374438,-0.3388696865548008,2,2,1,2
127023,127025,5,1,0.762,0.508,0.508,1,19,19,0.055859999999999986,0.2658130513469965,-0.021086302531567118,-0.3301831966223666,2,2,1,2
127026,127028,1,1,0.762,0.508,0.508,1,24,24,0.06798999999999998,-0.08449454355683422,0.07000453987621598,1.2204581783330066,2,2,1,2
127029,127031,5,1,0.762,0.508,0.508,1,25,25,0.07007999999999998,0.15009270037892952,-0.13836123793059363,0.1022691933858282,2,2,1,2
127032,127032,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.03095236725455322,-0.024152389716605705,0.6038324869573023,2,2,1,2
127033,127037,2,2,1.075,0.87,0.55,1,51,51,0.13878999999999997,0.23770770931674506,-0.024722888695074316,-0.494158566285754,2,2,1,2
127038,127041,9,1,0.508,0.508,0.762,1,25,25,0.07396999999999998,0.047410610885699506,0.12083046420250398,-0.5744000676115869,2,2,1,2
127042,127044,1,1,0.762,0.508,0.508,1,15,15,0.04637999999999999,-0.06802495313779947,-0.09568404519198281,0.49233114986416476,2,2,1,2
127045,127047,5,1,0.762,0.508,0.508,1,17,17,0.05111999999999999,0.2622884383085367,0.18018473853161285,0.19384493939304895,2,2,1,2
127048,127062,11,3,0.9,0.87,1.075,0,86,82,0.24501999999999996,0.14462922498103728,-0.04635368788640216,-0.035444813518524416,2,2,1,2
127063,127064,1,1,0.762,0.508,0.508,1,14,14,0.04039999999999998,0.062427987273741145,0.22626175415872157,-0.3376249492905862,2,2,1,2
127065,127080,11,3,0.9,0.87,1.075,0,78,74,0.22465,-0.05873800374861875,-0.24680913147453779,-1.8617997391359693,2,2,1,2
127081,127096,11,3,0.9,0.87,1.075,0,76,69,0.20930999999999997,0.3174217394814937,-0.032401016523482574,0.0029637865683410695,2,2,1,2
127097,127105,3,3,1.075,0.87,0.9,1,95,95,0.26547999999999994,-0.11303161564464737,-1.503789321268476E-4,0.4436279461428316,2,2,1,2
127106,127122,7,3,1.075,0.9,0.87,0,105,103,0.27718999999999994,0.16100068315332494,0.5811529225916484,-0.3995731936115204,2,2,1,2
127123,127123,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.030175207046849124,0.03341664175852744,-0.13607406322495094,2,2,1,2
127124,127126,9,1,0.508,0.508,0.762,1,20,20,0.05850999999999999,0.07967893111537934,-0.03579402807712735,-0.8459802862325251,2,2,1,2
127127,127136,3,3,1.075,0.87,0.9,1,97,97,0.26365999999999995,0.20582530754058137,-0.007052505518552304,0.05711966306456117,2,2,1,2
127137,127138,5,1,0.762,0.508,0.508,1,16,16,0.045139999999999986,-0.07932260430832318,-0.19379894240045975,0.05938780784613407,2,2,1,2
127139,127141,1,1,0.762,0.508,0.508,1,22,22,0.06324999999999999,0.004220966312055709,-0.18322320595011035,0.14615289295765171,2,2,1,2
127142,127147,3,3,1.075,0.87,0.9,1,60,60,0.15814999999999996,0.021197637102602626,-0.1903797811263546,-0.2607583140166752,2,2,1,2
127148,127150,1,1,0.762,0.508,0.508,1,25,25,0.07035999999999999,-0.15011232849553247,0.18478524580507105,0.14630504792427274,2,2,1,2
127151,127164,3,3,1.075,0.87,0.9,0,78,77,0.22746999999999995,0.09785232567927417,-0.17883534681305763,0.305637108277545,2,2,1,2
127165,127179,11,3,0.9,0.87,1.075,0,86,84,0.24362,0.004117589456390388,-0.24622853603363437,-0.7312926372310333,2,2,1,2
127180,127180,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0700599270867453,-0.04723482440943694,0.16270186018399066,2,2,1,2
127181,127181,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0033607189312064045,-0.010906646555814845,-0.2330385607606769,2,2,1,2
127182,127182,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.022178173477792974,-0.016669354041019782,-0.09043626825231522,2,2,1,2
127183,127185,9,1,0.508,0.508,0.762,1,19,19,0.05585999999999998,0.03313832003694778,-0.07150119063287128,0.39381449115246825,2,2,1,2
127186,127188,9,1,0.508,0.508,0.762,1,25,25,0.07007999999999999,-0.0648205648383695,-0.11384394839070636,0.4848606966221195,2,2,1,2
127189,127193,2,2,1.075,0.87,0.55,1,51,51,0.13055999999999998,0.3279721680668036,-0.02156495580126073,-0.2824567032361624,2,2,1,2
127194,127194,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.012053081943389745,0.02727987447105458,-0.5346464939380182,2,2,1,2
127195,127200,6,2,1.075,0.55,0.87,1,59,59,0.15633999999999995,-0.22851006374076233,-0.04107551658690336,0.5476152442449157,2,2,1,2
127201,127201,4,0,0.229,0.152,0.152,1,2,2,0.00835,-0.009164250657895083,-0.07965809445979352,0.765603296508112,2,2,1,2
127202,127216,10,2,0.55,0.87,1.075,0,54,52,0.16373,0.04322459512743214,-0.041498900829184796,0.36854728242096585,2,2,1,2
127217,127220,5,1,0.762,0.508,0.508,1,26,26,0.07480999999999999,0.10496100446553198,0.07034546201368133,-0.6378020980735702,2,2,1,2
127221,127221,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006014124433823855,0.008572514372926925,0.25330076095834103,2,2,1,2
127222,127225,1,1,0.762,0.508,0.508,1,25,25,0.07480999999999997,-0.07732158047389401,-0.03282090346303857,-0.5976506893798421,2,2,1,2
127226,127226,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.050265599504375244,0.09272215493592052,-0.5184485822243863,2,2,1,2
127227,127229,5,1,0.762,0.508,0.508,1,17,17,0.05112,0.04707448602099236,-0.0014929133527635018,-0.13497335109161226,2,2,1,2
127230,127245,3,3,1.075,0.87,0.9,0,95,92,0.27777999999999997,-0.34076830014646325,0.02277242609796926,-0.4906340285069635,2,2,1,2
127246,127250,2,2,1.075,0.87,0.55,1,50,50,0.13794999999999996,0.10206638483018213,-0.1753494265361922,-0.0064535954136180265,2,2,1,2
127251,127263,7,3,1.075,0.9,0.87,1,80,80,0.24100999999999997,-0.2094530080993806,0.08614770786425498,-0.9941968260719419,2,2,1,2
127264,127268,6,2,1.075,0.55,0.87,1,46,46,0.12288999999999999,-0.364922407401045,0.12666565333615976,0.181662344785072,2,2,1,2
127269,127271,9,1,0.508,0.508,0.762,1,20,20,0.05585999999999999,0.11933386686019863,0.08974584895754256,-0.06795700612175808,2,2,1,2
127272,127287,11,3,0.9,0.87,1.075,0,77,74,0.22380999999999995,0.12521684952206366,-0.01817415693573266,-0.09625873589512894,2,2,1,2
127288,127301,7,3,1.075,0.9,0.87,1,87,87,0.2504799999999999,0.05818863299656643,0.10131580911402167,0.17825345543689866,2,2,1,2
127302,127307,3,3,1.075,0.87,0.9,1,71,71,0.19063999999999995,-0.19105472002868798,0.14697750787676922,0.32129468635048836,2,2,1,2
